time,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,windspeed_10m_max,sunshine_duration,city
2019-10-04,11.6,5.6,1.8,1.8,0.0,18.0,26894.39,Vilnius
2019-10-05,8.2,2.7,0.3,0.3,0.0,16.4,9423.12,Vilnius
2019-10-06,5.4,-0.2,0.0,0.0,0.0,14.5,25599.95,Vilnius
2019-10-07,4.6,-1.3,2.3,2.3,0.0,14.9,16838.26,Vilnius
2019-10-08,6.7,1.9,1.1,1.1,0.0,22.2,6495.12,Vilnius
2019-10-09,13.4,5.7,3.1,3.1,0.0,25.4,25333.22,Vilnius
2019-10-10,10.9,8.1,5.4,5.4,0.0,17.7,0.99,Vilnius
2019-10-11,11.7,8.1,2.0,2.0,0.0,24.0,389.2,Vilnius
2019-10-12,14.5,10.9,5.7,5.7,0.0,30.1,608.9,Vilnius
2019-10-13,13.2,9.7,1.1,1.1,0.0,15.6,2173.13,Vilnius
2019-10-14,19.9,10.2,0.0,0.0,0.0,24.5,34009.52,Vilnius
2019-10-15,16.1,9.7,0.0,0.0,0.0,21.1,31541.67,Vilnius
2019-10-16,19.6,12.9,0.0,0.0,0.0,22.3,33453.76,Vilnius
2019-10-17,16.6,10.2,0.3,0.3,0.0,34.0,0.0,Vilnius
2019-10-18,16.5,9.8,0.0,0.0,0.0,13.8,21660.59,Vilnius
2019-10-19,17.2,9.7,0.0,0.0,0.0,13.5,28943.28,Vilnius
2019-10-20,17.3,8.6,0.0,0.0,0.0,13.7,32298.04,Vilnius
2019-10-21,18.3,10.1,0.0,0.0,0.0,14.1,30131.64,Vilnius
2019-10-22,19.2,10.6,0.1,0.1,0.0,15.3,28383.91,Vilnius
2019-10-23,13.8,7.3,0.2,0.2,0.0,16.0,11656.18,Vilnius
2019-10-24,14.2,4.4,0.0,0.0,0.0,14.1,30469.21,Vilnius
2019-10-25,15.3,9.7,0.0,0.0,0.0,21.0,22746.52,Vilnius
2019-10-26,15.0,9.5,0.0,0.0,0.0,27.5,20081.38,Vilnius
2019-10-27,15.5,8.3,1.6,1.6,0.0,28.9,8197.23,Vilnius
2019-10-28,9.1,6.2,3.2,3.2,0.0,20.2,12892.4,Vilnius
2019-10-29,5.7,3.0,0.3,0.3,0.0,20.5,27019.34,Vilnius
2019-10-30,3.6,-3.3,0.9,0.8,0.07,16.1,24720.93,Vilnius
2019-10-31,3.5,-3.8,2.2,1.3,0.63,21.0,17755.11,Vilnius
2019-11-01,6.5,1.5,0.8,0.8,0.0,15.1,1407.13,Vilnius
2019-11-02,6.1,1.0,0.7,0.7,0.0,25.6,5349.07,Vilnius
2019-11-03,10.7,5.2,1.9,1.9,0.0,22.3,9276.73,Vilnius
2019-11-04,14.5,9.9,1.8,1.8,0.0,19.7,164.54,Vilnius
2019-11-05,12.4,8.9,8.1,8.1,0.0,24.3,14136.07,Vilnius
2019-11-06,9.9,6.8,0.8,0.8,0.0,20.1,328.51,Vilnius
2019-11-07,9.1,4.9,1.8,1.8,0.0,19.2,16637.21,Vilnius
2019-11-08,8.9,4.2,0.2,0.2,0.0,18.1,156.29,Vilnius
2019-11-09,10.8,7.6,3.7,3.7,0.0,19.3,0.0,Vilnius
2019-11-10,11.0,6.8,11.0,11.0,0.0,16.2,0.0,Vilnius
2019-11-11,7.0,4.0,8.1,8.1,0.0,15.8,9310.34,Vilnius
2019-11-12,8.2,1.7,0.0,0.0,0.0,25.6,24426.22,Vilnius
2019-11-13,13.5,8.0,1.2,1.2,0.0,26.7,25361.54,Vilnius
2019-11-14,12.8,8.3,9.3,9.3,0.0,27.4,1362.8,Vilnius
2019-11-15,8.4,5.7,6.6,6.6,0.0,13.0,1378.69,Vilnius
2019-11-16,10.4,5.5,0.4,0.4,0.0,20.6,12001.54,Vilnius
2019-11-17,11.3,6.8,0.0,0.0,0.0,19.8,19180.97,Vilnius
2019-11-18,10.0,5.5,0.4,0.4,0.0,21.4,0.0,Vilnius
2019-11-19,9.4,3.9,0.0,0.0,0.0,20.8,5213.01,Vilnius
2019-11-20,9.0,5.5,0.0,0.0,0.0,18.9,1988.57,Vilnius
2019-11-21,5.0,-0.2,0.0,0.0,0.0,28.0,0.0,Vilnius
2019-11-22,-0.7,-3.8,0.0,0.0,0.0,24.6,17368.7,Vilnius
2019-11-23,-2.0,-4.8,0.0,0.0,0.0,21.7,3610.56,Vilnius
2019-11-24,-0.7,-2.8,0.2,0.2,0.0,17.6,391.73,Vilnius
2019-11-25,-1.3,-2.3,0.0,0.0,0.0,15.7,0.0,Vilnius
2019-11-26,0.1,-2.0,0.0,0.0,0.0,13.9,1142.47,Vilnius
2019-11-27,1.5,-0.8,0.0,0.0,0.0,18.7,0.0,Vilnius
2019-11-28,2.1,0.6,1.2,1.2,0.0,23.5,0.0,Vilnius
2019-11-29,6.2,1.9,1.2,1.2,0.0,21.1,0.0,Vilnius
2019-11-30,2.6,-1.3,1.7,1.1,0.42,26.5,21752.56,Vilnius
2019-12-01,0.7,-3.2,0.0,0.0,0.0,20.4,21315.84,Vilnius
2019-12-02,1.7,-1.8,1.9,0.0,1.4,22.2,0.0,Vilnius
2019-12-03,1.1,-3.1,0.0,0.0,0.0,16.2,19145.21,Vilnius
2019-12-04,3.5,-1.6,1.5,0.6,0.63,20.9,0.0,Vilnius
2019-12-05,3.5,-0.2,0.5,0.5,0.0,26.3,3312.46,Vilnius
2019-12-06,2.2,-1.5,1.4,1.4,0.0,26.7,16693.51,Vilnius
2019-12-07,4.1,0.7,4.3,4.1,0.14,27.7,0.0,Vilnius
2019-12-08,5.7,2.6,2.4,2.4,0.0,27.9,5817.26,Vilnius
2019-12-09,7.2,4.7,1.9,1.9,0.0,25.3,4696.44,Vilnius
2019-12-10,4.9,2.4,0.6,0.6,0.0,18.6,4877.82,Vilnius
2019-12-11,2.5,-1.0,0.0,0.0,0.0,14.1,3642.45,Vilnius
2019-12-12,3.0,-0.0,0.9,0.5,0.28,24.2,1507.62,Vilnius
2019-12-13,2.8,1.2,0.1,0.0,0.07,24.0,0.0,Vilnius
2019-12-14,3.2,1.5,3.5,1.6,1.33,26.8,1275.46,Vilnius
2019-12-15,4.3,1.5,3.5,2.9,0.42,21.8,7200.0,Vilnius
2019-12-16,5.8,1.3,0.1,0.1,0.0,31.3,19409.47,Vilnius
2019-12-17,5.6,1.6,1.8,1.8,0.0,16.6,4721.63,Vilnius
2019-12-18,8.8,3.9,0.0,0.0,0.0,26.4,19909.76,Vilnius
2019-12-19,5.7,0.7,0.0,0.0,0.0,24.6,239.07,Vilnius
2019-12-20,5.0,-0.4,0.0,0.0,0.0,22.1,2022.23,Vilnius
2019-12-21,6.3,3.1,0.0,0.0,0.0,21.3,13638.85,Vilnius
2019-12-22,6.6,4.9,3.4,3.4,0.0,15.0,0.0,Vilnius
2019-12-23,5.9,4.1,0.0,0.0,0.0,10.0,372.51,Vilnius
2019-12-24,6.0,5.0,7.6,7.6,0.0,10.2,0.0,Vilnius
2019-12-25,5.0,3.4,4.2,4.2,0.0,15.0,0.0,Vilnius
2019-12-26,4.0,1.6,6.2,6.2,0.0,19.7,0.0,Vilnius
2019-12-27,1.6,-0.1,1.4,0.2,0.84,24.1,0.0,Vilnius
2019-12-28,0.0,-1.7,0.0,0.0,0.0,24.5,0.0,Vilnius
2019-12-29,-1.5,-3.6,0.0,0.0,0.0,17.1,11059.54,Vilnius
2019-12-30,3.8,-1.9,1.5,0.9,0.42,28.6,4382.53,Vilnius
2019-12-31,5.0,2.1,1.7,1.7,0.0,31.7,0.0,Vilnius
2020-01-01,3.2,-0.5,0.0,0.0,0.0,26.9,19694.22,Vilnius
2020-01-02,4.7,2.0,0.0,0.0,0.0,22.5,8764.85,Vilnius
2020-01-03,2.3,-0.1,0.0,0.0,0.0,22.7,20670.6,Vilnius
2020-01-04,3.4,0.9,6.1,2.3,2.66,30.9,5495.69,Vilnius
2020-01-05,0.9,-3.5,0.0,0.0,0.0,20.8,18822.3,Vilnius
2020-01-06,0.6,-3.8,1.7,0.0,1.19,19.2,0.0,Vilnius
2020-01-07,1.6,-0.0,0.0,0.0,0.0,12.1,0.0,Vilnius
2020-01-08,2.6,-1.7,2.8,2.7,0.07,23.1,4669.94,Vilnius
2020-01-09,5.2,2.3,0.1,0.1,0.0,20.9,15700.33,Vilnius
2020-01-10,5.3,3.0,7.5,7.5,0.0,17.7,0.0,Vilnius
2020-01-11,7.5,0.6,5.4,5.4,0.0,23.7,0.0,Vilnius
2020-01-12,3.8,0.3,0.4,0.4,0.0,30.5,4917.84,Vilnius
2020-01-13,3.9,1.3,6.6,4.7,1.33,18.8,0.0,Vilnius
2020-01-14,4.4,2.3,0.4,0.4,0.0,26.7,3600.0,Vilnius
2020-01-15,5.9,2.1,0.1,0.1,0.0,25.9,15160.9,Vilnius
2020-01-16,7.0,3.0,0.0,0.0,0.0,21.6,13833.84,Vilnius
2020-01-17,4.6,0.0,0.0,0.0,0.0,17.3,15472.93,Vilnius
2020-01-18,2.6,-0.9,0.0,0.0,0.0,23.9,5400.07,Vilnius
2020-01-19,3.6,0.9,0.0,0.0,0.0,11.0,2830.65,Vilnius
2020-01-20,3.3,1.5,0.0,0.0,0.0,23.7,0.0,Vilnius
2020-01-21,5.1,2.2,0.4,0.4,0.0,30.2,0.0,Vilnius
2020-01-22,5.1,1.2,6.0,5.9,0.07,30.7,21487.88,Vilnius
2020-01-23,2.9,-0.6,0.0,0.0,0.0,22.9,21118.51,Vilnius
2020-01-24,4.8,0.9,1.0,0.9,0.07,26.8,0.0,Vilnius
2020-01-25,5.2,2.3,0.3,0.3,0.0,27.5,17500.71,Vilnius
2020-01-26,4.2,2.0,0.0,0.0,0.0,22.9,2279.84,Vilnius
2020-01-27,1.9,0.4,2.0,0.0,1.4,14.5,0.0,Vilnius
2020-01-28,5.4,-0.5,0.2,0.2,0.0,20.3,7200.0,Vilnius
2020-01-29,2.5,0.8,3.9,1.7,1.54,18.8,0.0,Vilnius
2020-01-30,3.6,-0.7,1.1,0.8,0.21,17.4,2066.58,Vilnius
2020-01-31,4.2,0.5,5.1,4.9,0.14,13.7,0.0,Vilnius
2020-02-01,8.0,2.3,5.1,5.1,0.0,20.6,0.0,Vilnius
2020-02-02,7.7,2.4,5.5,5.5,0.0,34.3,6163.45,Vilnius
2020-02-03,3.8,0.6,0.6,0.6,0.0,27.3,17286.11,Vilnius
2020-02-04,2.1,-2.5,0.0,0.0,0.0,14.7,967.33,Vilnius
2020-02-05,-0.4,-5.8,0.0,0.0,0.0,18.6,27468.34,Vilnius
2020-02-06,3.7,-4.7,1.9,1.0,0.63,27.0,14936.79,Vilnius
2020-02-07,-0.4,-5.8,0.0,0.0,0.0,19.8,28194.27,Vilnius
2020-02-08,2.1,-3.0,0.6,0.0,0.42,19.7,0.0,Vilnius
2020-02-09,5.1,-2.2,0.0,0.0,0.0,27.2,28741.36,Vilnius
2020-02-10,4.9,1.2,5.1,2.3,1.96,36.4,0.0,Vilnius
2020-02-11,4.4,0.4,1.7,0.9,0.56,22.8,9706.88,Vilnius
2020-02-12,2.7,0.4,3.5,1.6,1.33,26.7,2583.39,Vilnius
2020-02-13,4.0,0.7,0.9,0.3,0.42,24.8,16949.56,Vilnius
2020-02-14,5.0,-2.2,0.1,0.0,0.07,14.8,24560.13,Vilnius
2020-02-15,5.2,-4.6,0.0,0.0,0.0,20.5,20387.91,Vilnius
2020-02-16,6.4,-1.1,1.1,1.1,0.0,29.8,18115.61,Vilnius
2020-02-17,11.3,5.1,0.5,0.5,0.0,30.2,12893.14,Vilnius
2020-02-18,6.7,1.7,2.1,2.1,0.0,23.5,26992.66,Vilnius
2020-02-19,6.2,1.3,1.1,0.9,0.14,24.5,17363.09,Vilnius
2020-02-20,5.5,0.2,0.2,0.2,0.0,15.5,2524.03,Vilnius
2020-02-21,5.5,-0.5,0.7,0.7,0.0,26.6,20330.59,Vilnius
2020-02-22,5.8,2.0,5.6,4.8,0.56,34.8,12172.63,Vilnius
2020-02-23,6.4,1.9,2.6,2.5,0.07,36.8,27069.28,Vilnius
2020-02-24,5.9,-0.4,0.7,0.6,0.07,25.2,29035.86,Vilnius
2020-02-25,4.3,-3.1,3.2,2.0,0.84,23.4,10423.15,Vilnius
2020-02-26,7.7,0.4,5.0,4.6,0.28,18.4,32485.98,Vilnius
2020-02-27,3.0,-1.0,3.5,3.3,0.14,20.5,18394.36,Vilnius
2020-02-28,3.5,-1.9,2.5,0.3,1.54,24.9,21402.98,Vilnius
2020-02-29,4.5,-1.1,0.4,0.0,0.28,23.1,11299.09,Vilnius
2020-03-01,7.7,2.0,2.4,2.2,0.14,24.8,4902.81,Vilnius
2020-03-02,10.8,1.8,1.6,1.6,0.0,18.3,26395.69,Vilnius
2020-03-03,8.8,3.9,0.9,0.9,0.0,18.9,9535.49,Vilnius
2020-03-04,8.1,4.4,6.5,6.5,0.0,18.8,0.0,Vilnius
2020-03-05,6.7,0.9,6.9,6.8,0.07,14.4,22625.65,Vilnius
2020-03-06,7.4,-1.0,0.0,0.0,0.0,14.2,24508.6,Vilnius
2020-03-07,6.7,2.6,1.1,1.1,0.0,14.1,0.0,Vilnius
2020-03-08,6.8,1.8,0.6,0.6,0.0,9.8,927.65,Vilnius
2020-03-09,6.6,2.3,0.4,0.4,0.0,10.8,13025.2,Vilnius
2020-03-10,7.7,0.7,0.1,0.1,0.0,19.8,18479.91,Vilnius
2020-03-11,9.2,3.7,6.1,6.1,0.0,30.0,20454.28,Vilnius
2020-03-12,9.4,2.0,11.1,11.1,0.0,39.0,11711.24,Vilnius
2020-03-13,7.9,2.5,0.2,0.2,0.0,41.6,30179.29,Vilnius
2020-03-14,2.4,-3.3,2.1,0.8,0.91,35.3,29197.97,Vilnius
2020-03-15,4.2,-4.7,0.0,0.0,0.0,17.9,38449.76,Vilnius
2020-03-16,8.1,-1.6,0.7,0.4,0.21,26.9,32092.31,Vilnius
2020-03-17,7.7,1.3,0.0,0.0,0.0,15.5,34196.51,Vilnius
2020-03-18,13.1,2.8,0.0,0.0,0.0,26.8,27955.21,Vilnius
2020-03-19,9.8,3.1,0.0,0.0,0.0,22.8,17345.75,Vilnius
2020-03-20,8.5,-1.3,0.9,0.9,0.0,15.9,32592.64,Vilnius
2020-03-21,2.4,-2.8,0.6,0.1,0.35,23.5,36000.0,Vilnius
2020-03-22,2.0,-3.6,0.0,0.0,0.0,31.0,39709.15,Vilnius
2020-03-23,3.0,-5.2,0.0,0.0,0.0,15.5,39867.21,Vilnius
2020-03-24,4.7,-5.7,0.0,0.0,0.0,10.5,40094.61,Vilnius
2020-03-25,8.9,-3.9,0.0,0.0,0.0,10.6,40283.62,Vilnius
2020-03-26,10.9,-3.4,0.0,0.0,0.0,9.2,40602.66,Vilnius
2020-03-27,13.7,-2.4,0.0,0.0,0.0,12.0,36524.63,Vilnius
2020-03-28,14.5,-1.7,0.0,0.0,0.0,10.3,41212.41,Vilnius
2020-03-29,7.8,-0.8,0.5,0.1,0.35,27.2,12191.64,Vilnius
2020-03-30,3.5,-3.3,0.2,0.0,0.14,21.8,41467.89,Vilnius
2020-03-31,4.2,-4.4,0.4,0.0,0.28,12.8,38541.78,Vilnius
2020-04-01,3.7,-2.3,0.5,0.0,0.35,29.7,1846.58,Vilnius
2020-04-02,6.4,2.0,1.2,1.1,0.07,30.4,5677.76,Vilnius
2020-04-03,8.0,1.9,0.5,0.5,0.0,32.3,31408.03,Vilnius
2020-04-04,7.3,0.6,0.4,0.1,0.21,21.7,42199.1,Vilnius
2020-04-05,10.2,-0.9,0.0,0.0,0.0,19.4,30289.39,Vilnius
2020-04-06,13.5,0.2,0.0,0.0,0.0,13.1,44274.14,Vilnius
2020-04-07,17.8,2.9,0.0,0.0,0.0,22.8,44529.26,Vilnius
2020-04-08,14.1,4.0,0.0,0.0,0.0,19.8,44784.14,Vilnius
2020-04-09,15.1,4.6,0.0,0.0,0.0,27.7,28770.71,Vilnius
2020-04-10,9.7,0.5,0.0,0.0,0.0,19.6,28496.58,Vilnius
2020-04-11,9.3,-0.3,0.0,0.0,0.0,15.9,45545.78,Vilnius
2020-04-12,11.6,0.2,1.1,1.1,0.0,23.7,31217.53,Vilnius
2020-04-13,14.2,2.3,3.7,3.7,0.0,25.9,28800.0,Vilnius
2020-04-14,7.4,-0.8,1.2,0.7,0.35,28.5,43719.34,Vilnius
2020-04-15,8.0,-0.2,3.5,2.1,0.98,26.8,5554.26,Vilnius
2020-04-16,11.6,5.1,1.0,1.0,0.0,38.1,28440.76,Vilnius
2020-04-17,9.5,0.9,1.1,0.5,0.42,29.3,43220.97,Vilnius
2020-04-18,8.7,-0.4,0.1,0.1,0.0,22.7,30423.44,Vilnius
2020-04-19,8.1,-1.1,1.5,1.2,0.21,20.6,44316.73,Vilnius
2020-04-20,9.1,0.2,0.0,0.0,0.0,16.9,20914.65,Vilnius
2020-04-21,12.7,2.8,0.0,0.0,0.0,16.4,38070.6,Vilnius
2020-04-22,15.8,3.1,0.0,0.0,0.0,17.0,47724.61,Vilnius
2020-04-23,15.3,3.9,0.0,0.0,0.0,17.4,47888.11,Vilnius
2020-04-24,16.2,3.4,0.1,0.1,0.0,19.5,42783.85,Vilnius
2020-04-25,11.5,3.4,0.3,0.3,0.0,24.4,41835.99,Vilnius
2020-04-26,10.2,-1.1,0.0,0.0,0.0,20.2,25822.52,Vilnius
2020-04-27,12.8,2.8,0.0,0.0,0.0,14.9,48130.77,Vilnius
2020-04-28,19.0,7.8,0.5,0.5,0.0,27.7,31184.19,Vilnius
2020-04-29,11.1,5.0,0.3,0.3,0.0,19.9,28990.88,Vilnius
2020-04-30,13.9,2.8,0.0,0.0,0.0,14.5,44250.46,Vilnius
2020-05-01,15.6,2.4,0.0,0.0,0.0,20.5,45736.57,Vilnius
2020-05-02,13.0,9.3,12.2,12.2,0.0,17.6,5142.47,Vilnius
2020-05-03,15.8,5.9,2.0,2.0,0.0,12.3,39476.41,Vilnius
2020-05-04,15.2,5.5,0.0,0.0,0.0,12.5,41313.5,Vilnius
2020-05-05,14.3,5.9,0.2,0.2,0.0,14.5,32628.28,Vilnius
2020-05-06,15.0,8.3,8.3,8.3,0.0,25.7,0.0,Vilnius
2020-05-07,13.0,4.6,0.0,0.0,0.0,27.3,41918.41,Vilnius
2020-05-08,15.0,1.8,0.0,0.0,0.0,13.1,44809.9,Vilnius
2020-05-09,16.3,5.3,0.0,0.0,0.0,15.2,47748.56,Vilnius
2020-05-10,20.3,5.5,0.0,0.0,0.0,11.9,50331.98,Vilnius
2020-05-11,22.9,6.2,8.0,8.0,0.0,23.5,30992.92,Vilnius
2020-05-12,8.0,-0.1,14.2,8.9,3.78,32.1,30847.43,Vilnius
2020-05-13,9.4,1.9,4.8,4.8,0.0,25.5,26377.99,Vilnius
2020-05-14,10.2,1.5,0.2,0.2,0.0,13.2,41761.04,Vilnius
2020-05-15,13.2,1.6,0.0,0.0,0.0,21.8,43934.62,Vilnius
2020-05-16,13.0,5.5,2.1,2.1,0.0,31.1,45845.39,Vilnius
2020-05-17,12.6,7.3,3.5,3.5,0.0,29.8,45098.19,Vilnius
2020-05-18,12.9,6.0,9.1,9.1,0.0,28.2,36186.53,Vilnius
2020-05-19,13.0,6.4,5.3,5.3,0.0,14.6,10800.0,Vilnius
2020-05-20,12.1,4.6,0.9,0.9,0.0,26.0,53384.66,Vilnius
2020-05-21,11.9,3.2,1.6,1.6,0.0,31.5,29023.33,Vilnius
2020-05-22,13.0,5.6,0.2,0.2,0.0,19.1,10138.91,Vilnius
2020-05-23,17.2,3.9,0.0,0.0,0.0,16.4,53916.98,Vilnius
2020-05-24,12.1,8.5,3.8,3.8,0.0,13.2,2246.46,Vilnius
2020-05-25,15.6,7.0,0.7,0.7,0.0,10.5,54044.31,Vilnius
2020-05-26,18.2,6.8,0.7,0.7,0.0,16.7,54244.36,Vilnius
2020-05-27,19.1,9.2,0.1,0.1,0.0,14.8,49898.41,Vilnius
2020-05-28,19.0,9.8,0.0,0.0,0.0,17.1,53788.33,Vilnius
2020-05-29,17.8,9.0,0.0,0.0,0.0,27.2,54049.16,Vilnius
2020-05-30,19.6,12.5,7.5,7.5,0.0,35.4,22702.39,Vilnius
2020-05-31,19.8,13.7,0.0,0.0,0.0,32.8,54125.89,Vilnius
2020-06-01,16.4,8.2,0.8,0.8,0.0,27.8,44777.6,Vilnius
2020-06-02,16.1,7.6,1.4,1.4,0.0,32.1,26431.73,Vilnius
2020-06-03,16.1,9.3,1.9,1.9,0.0,19.9,36000.0,Vilnius
2020-06-04,16.5,9.1,4.5,4.5,0.0,12.6,54390.74,Vilnius
2020-06-05,22.1,7.2,3.9,3.9,0.0,22.7,53082.44,Vilnius
2020-06-06,21.4,14.9,4.8,4.8,0.0,27.9,50409.89,Vilnius
2020-06-07,25.9,13.9,12.7,12.7,0.0,24.1,45607.83,Vilnius
2020-06-08,28.2,16.9,6.9,6.9,0.0,23.1,48363.64,Vilnius
2020-06-09,23.8,16.0,7.0,7.0,0.0,14.5,37379.04,Vilnius
2020-06-10,26.7,16.1,0.7,0.7,0.0,12.9,40678.15,Vilnius
2020-06-11,28.5,17.7,0.9,0.9,0.0,12.8,55597.27,Vilnius
2020-06-12,27.7,17.2,2.6,2.6,0.0,20.4,51217.87,Vilnius
2020-06-13,19.9,16.0,0.2,0.2,0.0,25.3,23681.53,Vilnius
2020-06-14,16.1,13.5,2.3,2.3,0.0,30.5,21152.54,Vilnius
2020-06-15,19.6,13.3,1.0,1.0,0.0,8.6,11821.93,Vilnius
2020-06-16,23.3,12.8,1.0,1.0,0.0,8.0,48975.98,Vilnius
2020-06-17,28.7,16.6,0.9,0.9,0.0,14.3,54855.62,Vilnius
2020-06-18,27.4,18.5,4.4,4.4,0.0,20.2,47886.15,Vilnius
2020-06-19,28.0,18.6,0.5,0.5,0.0,16.6,55618.59,Vilnius
2020-06-20,27.8,18.4,2.3,2.3,0.0,15.8,47638.5,Vilnius
2020-06-21,24.7,18.3,0.8,0.8,0.0,19.7,42029.61,Vilnius
2020-06-22,24.6,16.9,0.1,0.1,0.0,14.7,52560.81,Vilnius
2020-06-23,23.9,15.2,0.1,0.1,0.0,16.5,43385.79,Vilnius
2020-06-24,26.5,16.4,0.0,0.0,0.0,16.5,55305.32,Vilnius
2020-06-25,28.6,15.0,0.0,0.0,0.0,14.8,55428.58,Vilnius
2020-06-26,29.0,15.5,0.0,0.0,0.0,14.3,55857.59,Vilnius
2020-06-27,29.3,17.9,0.4,0.4,0.0,21.8,52439.26,Vilnius
2020-06-28,25.3,17.5,4.3,4.3,0.0,12.7,46695.19,Vilnius
2020-06-29,27.9,16.0,0.2,0.2,0.0,8.2,47585.55,Vilnius
2020-06-30,22.6,15.1,6.6,6.6,0.0,34.7,41572.8,Vilnius
2020-07-01,22.7,16.2,0.3,0.3,0.0,29.4,48682.41,Vilnius
2020-07-02,24.7,16.4,4.2,4.2,0.0,20.8,32936.16,Vilnius
2020-07-03,23.6,14.8,0.0,0.0,0.0,9.4,53303.49,Vilnius
2020-07-04,23.9,14.9,0.0,0.0,0.0,14.5,47421.02,Vilnius
2020-07-05,25.3,17.4,0.9,0.9,0.0,26.3,22399.11,Vilnius
2020-07-06,25.7,17.2,6.4,6.4,0.0,19.3,43607.32,Vilnius
2020-07-07,17.9,13.8,1.3,1.3,0.0,18.5,14712.94,Vilnius
2020-07-08,19.0,10.7,1.8,1.8,0.0,21.6,46039.56,Vilnius
2020-07-09,18.6,9.9,0.3,0.3,0.0,17.8,52410.36,Vilnius
2020-07-10,23.0,13.8,5.6,5.6,0.0,24.5,24164.69,Vilnius
2020-07-11,20.4,13.9,5.7,5.7,0.0,23.6,25112.69,Vilnius
2020-07-12,18.3,11.9,0.2,0.2,0.0,15.9,23584.34,Vilnius
2020-07-13,19.3,9.5,0.0,0.0,0.0,14.2,52307.35,Vilnius
2020-07-14,20.1,11.1,0.0,0.0,0.0,13.7,51494.42,Vilnius
2020-07-15,22.0,11.7,0.0,0.0,0.0,14.0,53081.79,Vilnius
2020-07-16,24.6,9.9,0.0,0.0,0.0,12.0,54134.41,Vilnius
2020-07-17,25.1,12.3,0.0,0.0,0.0,13.0,54060.44,Vilnius
2020-07-18,27.2,13.0,0.0,0.0,0.0,12.0,54059.65,Vilnius
2020-07-19,26.9,13.6,0.0,0.0,0.0,12.0,44653.27,Vilnius
2020-07-20,28.7,16.0,0.1,0.1,0.0,16.2,53713.99,Vilnius
2020-07-21,21.7,15.2,2.2,2.2,0.0,27.1,38941.0,Vilnius
2020-07-22,18.8,12.3,0.6,0.6,0.0,33.4,53716.1,Vilnius
2020-07-23,19.5,10.4,4.2,4.2,0.0,20.5,49307.45,Vilnius
2020-07-24,21.3,9.2,0.0,0.0,0.0,18.1,41386.73,Vilnius
2020-07-25,22.8,14.6,4.3,4.3,0.0,15.3,50807.08,Vilnius
2020-07-26,25.8,11.1,0.0,0.0,0.0,13.5,53318.73,Vilnius
2020-07-27,27.8,16.4,0.2,0.2,0.0,11.1,50255.05,Vilnius
2020-07-28,27.3,17.2,0.5,0.5,0.0,15.0,35745.05,Vilnius
2020-07-29,23.3,17.1,5.0,5.0,0.0,22.4,37906.4,Vilnius
2020-07-30,20.4,13.1,0.3,0.3,0.0,28.1,51512.68,Vilnius
2020-07-31,19.5,13.7,2.6,2.6,0.0,20.5,33788.04,Vilnius
2020-08-01,21.4,13.0,3.2,3.2,0.0,17.6,46714.98,Vilnius
2020-08-02,23.0,11.5,0.0,0.0,0.0,8.9,51780.14,Vilnius
2020-08-03,26.0,13.3,0.0,0.0,0.0,15.9,45963.52,Vilnius
2020-08-04,24.8,18.2,12.2,12.2,0.0,20.2,23480.89,Vilnius
2020-08-05,22.6,16.2,2.0,2.0,0.0,14.8,32329.37,Vilnius
2020-08-06,25.3,11.4,0.0,0.0,0.0,12.0,51197.66,Vilnius
2020-08-07,28.1,14.7,0.0,0.0,0.0,11.3,50392.8,Vilnius
2020-08-08,28.2,16.3,0.2,0.2,0.0,14.3,50136.62,Vilnius
2020-08-09,27.9,16.3,0.7,0.7,0.0,12.2,49879.12,Vilnius
2020-08-10,28.5,16.4,2.6,2.6,0.0,15.0,49174.11,Vilnius
2020-08-11,23.1,15.2,0.0,0.0,0.0,20.7,49501.09,Vilnius
2020-08-12,19.3,11.8,0.0,0.0,0.0,13.6,31597.86,Vilnius
2020-08-13,21.4,10.0,0.0,0.0,0.0,13.4,48295.53,Vilnius
2020-08-14,23.8,12.4,0.0,0.0,0.0,11.0,47636.76,Vilnius
2020-08-15,26.4,15.7,0.0,0.0,0.0,12.7,47403.04,Vilnius
2020-08-16,28.5,15.1,0.0,0.0,0.0,11.3,47883.6,Vilnius
2020-08-17,28.8,14.1,0.0,0.0,0.0,14.8,47845.2,Vilnius
2020-08-18,25.8,16.3,0.7,0.7,0.0,16.9,46160.52,Vilnius
2020-08-19,24.0,16.3,5.9,5.9,0.0,14.8,27959.79,Vilnius
2020-08-20,22.2,16.2,0.0,0.0,0.0,12.9,2588.69,Vilnius
2020-08-21,25.0,15.6,0.7,0.7,0.0,13.0,46800.0,Vilnius
2020-08-22,25.1,15.2,0.0,0.0,0.0,21.1,39270.93,Vilnius
2020-08-23,24.1,17.8,11.5,11.5,0.0,21.5,20152.14,Vilnius
2020-08-24,23.0,14.4,0.2,0.2,0.0,19.7,46422.69,Vilnius
2020-08-25,22.7,13.8,3.6,3.6,0.0,19.3,22450.29,Vilnius
2020-08-26,20.2,10.2,8.2,8.2,0.0,18.8,19699.19,Vilnius
2020-08-27,19.4,14.3,6.7,6.7,0.0,12.4,18343.24,Vilnius
2020-08-28,19.3,12.4,0.0,0.0,0.0,13.0,45865.37,Vilnius
2020-08-29,18.4,11.2,3.1,3.1,0.0,21.0,0.0,Vilnius
